,Unnamed: 0,model,content,score,creationTime,nickname,productColor,productSales,productSize,userClientShow,userLevelName
25289,25289,畅享8e,现在还没有用还不知道用了以后再来追评,5,2018-09-17 09:36:23,网***技,蓝色,标准版,3G+32G,,钻石会员
25290,25290,畅享8e,外观不错，给老爸买的，可以说很合适了,5,2018-09-13 19:59:07,亲***-,黑色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25291,25291,畅享8e,京东物流很快，手机很有美感，手感好!,5,2018-09-09 10:21:51,j***6,粉色,标准版,3G+32G,来自微信购物,铜牌会员
25292,25292,畅享8e,手机拿到了，太快了，用着不错，超值,5,2018-09-14 17:16:56,f***g,蓝色,标准版,3G+32G,来自京东Android客户端,钻石会员
25293,25293,畅享8e,很好的宝贝，五分好评，好评好评好评,5,2018-09-18 10:09:22,j***c,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25294,25294,畅享8e,用了一个月了，没发现什么问题，好评,5,2018-09-09 12:19:21,于小鱼子,蓝色,标准版,3G+32G,来自京东Android客户端,银牌会员
25295,25295,畅享8e,手机不错值得购买。一直信赖京东。,5,2018-09-06 19:50:50,快***0,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25296,25296,畅享8e,挺好的，物流很快，买了给老人用,5,2018-09-15 10:33:10,j***v,黑色,标准版,3G+32G,来自京东Android客户端,银牌会员
25297,25297,畅享8e,运行流畅，不玩游戏！屏幕一般！,5,2018-09-12 19:20:33,5***聪,蓝色,标准版,3G+32G,来自京东Android客户端,钻石会员
25298,25298,畅享8e,手感不错，大小也合适，值得信赖,5,2018-09-12 15:36:05,W***上,粉色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25299,25299,畅享8e,电池很耐用，手机很时尚，很喜欢,5,2018-09-12 08:05:49,j***2,粉色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25300,25300,畅享8e,很好用，买给老爸的，爸爸很喜欢,5,2018-09-05 13:34:03,花***寞,黑色,标准版,3G+32G,来自京东Android客户端,银牌会员
25301,25301,畅享8e,东西很不错，很值得购买哟?,5,2018-09-17 19:09:22,莫***骄,黑色,标准版,3G+32G,来自京东Android客户端,钻石会员
25302,25302,畅享8e,挺好用的，不错，我家都用华为,5,2018-09-15 20:22:37,艳***6,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25303,25303,畅享8e,颜色是老妈喜欢的，用着顺手！,5,2018-09-15 21:31:46,1***6,蓝色,标准版,3G+32G,来自京东Android客户端,银牌会员
25304,25304,畅享8e,外观大方漂亮，好喜欢的手机。,5,2018-09-10 07:09:54,j***f,粉色,标准版,3G+32G,来自京东Android客户端,金牌会员
25305,25305,畅享8e,手机不错，很好用，值得推荐！,5,2018-09-07 23:11:14,云***吖,蓝色,标准版,3G+32G,来自京东Android客户端,银牌会员
25306,25306,畅享8e,手机非常好，物流服务到位。,5,2018-09-15 11:21:40,j***f,蓝色,标准版,3G+32G,来自京东Android客户端,银牌会员
25307,25307,畅享8e,给媳妇儿买的，用的效果不错,5,2018-09-10 23:07:48,M***_,蓝色,标准版,3G+32G,来自京东Android客户端,金牌会员
25308,25308,畅享8e,手机很不错，值得推荐和选择,5,2018-09-07 23:32:03,云***吖,粉色,标准版,3G+32G,来自京东Android客户端,银牌会员
25309,25309,畅享8e,给来人买的，挺好的，很满意,5,2018-09-07 16:52:10,g***1,黑色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25310,25310,畅享8e,物流超级快，产品很满意！,5,2018-09-14 16:54:19,l***6,黑色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25311,25311,畅享8e,您没有填写内容，默认好评,5,2018-09-13 21:16:45,j***g,粉色,标准版,3G+32G,来自微信购物,银牌会员
25312,25312,畅享8e,手机不错，就是包装不行,5,2018-09-14 11:20:39,a***k,蓝色,标准版,3G+32G,来自微信购物,银牌会员
25313,25313,畅享8e,还可以非常满意非常满意,5,2018-09-15 00:01:49,j***8,蓝色,标准版,3G+32G,来自京东Android客户端,钻石会员
25314,25314,畅享8e,物流超快，手机也很好用。,5,2018-09-11 22:06:51,1***生,粉色,标准版,3G+32G,,银牌会员
25315,25315,畅享8e,可以，功能什么的都挺好的,5,2018-09-11 21:56:53,z***货,粉色,标准版,3G+32G,来自京东Android客户端,银牌会员
25316,25316,畅享8e,物流飞快，陪送员服务好。,5,2018-09-10 18:38:36,j***p,蓝色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25317,25317,畅享8e,不错，一往如就的支持！,5,2018-09-13 21:37:29,H***e,黑色,标准版,3G+32G,,企业会员
25318,25318,畅享8e,挺好的，用几天再来评价,5,2018-09-11 16:33:17,-***鹏,黑色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25319,25319,畅享8e,质量不错，很好用,5,2018-09-16 13:43:32,j***x,粉色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25320,25320,畅享8e,买给奶奶用的，还可以,5,2018-09-05 17:56:12,F***y,黑色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25321,25321,畅享8e,屏幕很大  不错哦,5,2018-09-15 10:07:10,驴***里,蓝色,标准版,3G+32G,来自京东Android客户端,金牌会员
25322,25322,畅享8e,有点卡  不过还好,5,2018-09-13 14:58:28,j***j,粉色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25323,25323,畅享8e,好的，好用流畅。,5,2018-09-18 13:20:55,轩***爸,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25324,25324,畅享8e,外观功能都可以，,5,2018-09-15 10:08:43,j***a,蓝色,标准版,3G+32G,来自京东Android客户端,银牌会员
25325,25325,畅享8e,送货速度还可以！,5,2018-09-12 23:50:18,t***J,黑色,标准版,3G+32G,来自微信购物,银牌会员
25326,25326,畅享8e,挺好的，非常实惠,5,2018-09-09 12:49:46,j***n,粉色,标准版,3G+32G,来自京东Android客户端,银牌会员
25327,25327,畅享8e,我用了，非常不错,5,2018-09-08 13:37:30,j***r,黑色,标准版,3G+32G,来自京东Android客户端,银牌会员
25328,25328,畅享8e,东西很好，正品,5,2018-09-07 08:49:41,z***3,黑色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25329,25329,畅享8e,手机很好，超薄,5,2018-09-16 13:59:03,j***g,蓝色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25330,25330,畅享8e,用起来还不错！,5,2018-09-15 11:20:29,D***v,粉色,标准版,3G+32G,来自微信购物,金牌会员
25331,25331,畅享8e,刚拿到，还没使用，只是充了电，手机超级轻，手感也不错，系统自带软件实在太多，删都删不过来。,4,2018-09-15 15:30:47,C***y,黑色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25332,25332,畅享8e,用着还好,5,2018-09-12 20:53:31,下***劵,金色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25333,25333,畅享8e,华为，信得过,5,2018-09-18 10:46:22,j***k,蓝色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25334,25334,畅享8e,牛皮牛皮牛皮,5,2018-09-15 13:16:00,j***k,蓝色,标准版,3G+32G,来自京东Android客户端,银牌会员
25335,25335,畅享8e,挺好用的,5,2018-09-14 09:47:21,zzdmmo,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25336,25336,畅享8e,还不错，毕竟只要一千块钱，也不能要求太高,4,2018-09-05 18:41:40,j***k,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25337,25337,畅享8e,买了好几次了，发货速度很快···,4,2018-09-13 16:13:28,J***p,黑色,标准版,3G+32G,,金牌会员
25338,25338,畅享8e,买了好几次了，支持国产···,4,2018-09-13 16:14:04,J***p,黑色,标准版,3G+32G,,金牌会员
25339,25339,畅享8e,还不错吧 没什么好期待的,4,2018-09-16 00:23:26,萌***君,蓝色,标准版,3G+32G,来自微信购物,金牌会员
25340,25340,畅享8e,用的很舒服,5,2018-09-15 13:58:24,j***m,黑色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25341,25341,畅享8e,很好的手机,5,2018-09-14 19:52:34,w***q,蓝色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25342,25342,畅享8e,不错很喜欢,5,2018-09-10 18:43:25,j***m,粉色,标准版,3G+32G,,银牌会员
25343,25343,畅享8e,速度快,5,2018-09-15 02:52:43,l***0,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25344,25344,畅享8e,速度快,5,2018-09-18 15:15:11,琼***力,金色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25345,25345,畅享8e,挺好！,5,2018-09-11 20:42:33,原***香,金色,标准版,3G+32G,来自京东Android客户端,钻石会员
25346,25346,畅享8e,尚可，,5,2018-09-06 18:30:31,艾***了,金色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25347,25347,畅享8e,很满意！,5,2018-09-12 17:33:49,j***k,蓝色,标准版,3G+32G,来自微信购物,PLUS会员
25348,25348,畅享8e,质量不错，,5,2018-09-07 08:16:17,j***r,黑色,标准版,3G+32G,来自京东Android客户端,银牌会员
25349,25349,畅享8e,还可以吧,4,2018-09-07 10:35:03,j***r,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25350,25350,畅享8e,用着挺好,5,2018-09-12 15:38:43,残***凉,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25351,25351,畅享8e,挺好的。,5,2018-09-10 09:03:16,莫***玄,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25352,25352,畅享8e,非常好用,5,2018-09-17 00:19:14,j***l,蓝色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25353,25353,畅享8e,还行吧,5,2018-09-12 17:53:24,o***3,黑色,标准版,3G+32G,来自京东Android客户端,钻石会员
25354,25354,畅享8e,还可以,5,2018-09-12 15:40:09,G***b,黑色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25355,25355,畅享8e,还可以,5,2018-09-11 07:17:34,jd王晓敏89,蓝色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25356,25356,畅享8e,好评！,5,2018-09-06 20:55:01,悔***悟,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25357,25357,畅享8e,可以,5,2018-09-13 22:56:10,j***c,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25358,25358,畅享8e,一般,5,2018-09-11 21:33:06,l***7,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25359,25359,畅享8e,很轻,5,2018-09-08 23:16:12,j***m,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25360,25360,畅享8e,还好,5,2018-09-14 11:25:43,h***7,黑色,标准版,3G+32G,,PLUS会员
25361,25361,畅享8e,很好,5,2018-09-18 12:36:15,x***7,黑色,标准版,3G+32G,,银牌会员
25362,25362,畅享8e,很好,5,2018-09-11 15:54:07,1***6,粉色,标准版,3G+32G,来自京东iPhone客户端,金牌会员
25363,25363,畅享8e,不错,5,2018-09-05 20:03:16,l***P,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25364,25364,畅享8e,好,5,2018-09-16 18:43:19,q***7,金色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25365,25365,畅享8e,好,5,2018-09-16 20:39:14,w***w,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25366,25366,畅享8e,京东物流一直值得称赞，晚上下单，第二天中午就到，手机很好看，至于性能过一阵再来评价???,5,2018-09-04 22:24:40,j***b,金色,标准版,3G+32G,来自京东Android客户端,银牌会员
25367,25367,畅享8e,物流速度快 外观漂亮 运转速度也快 内存大 老妈很喜欢,5,2018-09-04 21:09:11,j***t,蓝色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25368,25368,畅享8e,好,5,2018-09-04 20:59:25,L***华,金色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25369,25369,畅享8e,品质还是不错的，物流也不错?,5,2018-09-04 20:55:02,稻***牛,黑色,标准版,3G+32G,来自京东Android客户端,银牌会员
25370,25370,畅享8e,此用户未填写评价内容,5,2018-09-04 20:25:01,j***e,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25371,25371,畅享8e,挺好的,5,2018-09-04 18:49:23,j***z,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25372,25372,畅享8e,华为畅享8e 全面屏后置双摄 3G+32G 黑色 全网通版 移动联通电信4G手机 双卡双待,5,2018-09-04 17:40:13,j***2,黑色,标准版,3G+32G,,企业会员
25373,25373,畅享8e,京东就是快，物流棒棒哒，快快快！,5,2018-09-04 17:02:44,叨***1,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25374,25374,畅享8e,非常不错，值得购买，质量刚刚的,5,2018-09-04 16:15:19,t***5,黑色,标准版,3G+32G,,PLUS会员
25375,25375,畅享8e,中间有些小插曲，感谢快递小哥,5,2018-09-04 14:23:32,k***3,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25376,25376,畅享8e,虽然是赠品，但是质量也是很好的哦,5,2018-09-04 13:29:39,h***y,蓝色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25377,25377,畅享8e,虽然是赠品，但是质量也是很好的哦,5,2018-09-04 13:29:25,h***y,蓝色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25378,25378,畅享8e,买给爸爸用的，他非常喜欢,5,2018-09-04 13:13:11,惠***6,黑色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25379,25379,畅享8e,东西不错，京东的物流也非常快，非常喜欢。,5,2018-09-04 10:56:29,y***2,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25380,25380,畅享8e,东西不错，京东的物流也非常快，非常喜欢。,5,2018-09-04 10:56:07,y***2,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25381,25381,畅享8e,好,5,2018-09-04 10:37:32,M***世,蓝色,标准版,3G+32G,来自京东Android客户端,金牌会员
25382,25382,畅享8e,物流很快 下单第二天就收到货了  手机是买给父母用的 一直信赖华为手机 质量很不错,5,2018-09-04 09:39:37,j***7,金色,标准版,3G+32G,来自京东iPhone客户端,银牌会员
25383,25383,畅享8e,给母亲大人买个手机，物流一天就到了，哈哈哈?。实体店有点坑，愣是贵了70大洋，行吧，点个赞。,5,2018-09-04 09:11:45,伍***松,金色,标准版,3G+32G,来自京东iPhone客户端,钻石会员
25384,25384,畅享8e,不错   很好   支持国货   妈妈很喜欢,5,2018-09-04 06:35:00,肯***豆,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25385,25385,畅享8e,质量很好，设计新颖，功能齐全。不错!,5,2018-09-04 05:44:35,j***n,蓝色,标准版,3G+32G,来自京东Android客户端,铜牌会员
25386,25386,畅享8e,性价比不错的手机！,5,2018-09-03 22:54:50,u***n,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25387,25387,畅享8e,公司做测试用的，功能还行，因为不会有太多的要求，性价比也不错！,5,2018-09-03 22:15:01,j***v,黑色,标准版,3G+32G,来自京东Android客户端,金牌会员
25388,25388,畅享8e,还不错，挺好的。,5,2018-09-03 21:02:16,j***g,蓝色,标准版,3G+32G,来自京东Android客户端,金牌会员
25389,25389,畅享8e,手机质量不错，音量也很大   非常喜欢  第一次在京东上买电子产品   本来不放心  现在很放心   妈妈很喜欢    感谢快递小哥  这么热天送过来  辛苦了,5,2018-09-03 20:42:41,喜***道,蓝色,标准版,3G+32G,来自京东Android客户端,PLUS会员
25390,25390,畅享8e,给老人用的。挺好用的，也比较容易上手。,5,2018-09-03 20:36:21,夜***魔,蓝色,标准版,3G+32G,来自京东iPhone客户端,PLUS会员
25391,25391,畅享8e,华为的手机很实用，性价比高,5,2018-09-03 20:06:46,x***g,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
25392,25392,畅享8e,给老爸用的，他跟满意的样子,5,2018-09-03 19:25:07,l***n,金色,标准版,3G+32G,来自京东Android客户端,金牌会员
