,Unnamed: 0,model,content,score,creationTime,nickname,productColor,productSales,productSize,userClientShow,userLevelName
3155,3155,HUAWEI Mate 10 Pro,经历过其他品牌用着用着就出问题的产品，但是先给了好评，以后先给一星。如果没问题再追加好评，而且大多数人是会看差评的。差评里的好评也不比好评差。,1,2018-03-02 02:18:44,湿***酱,樱粉金,128GB,标准版,来自京东Android客户端,钻石会员
3156,3156,HUAWEI Mate 10 Pro,收到手机，满怀期待的开机，却是满满的失望，希望见到此信息的人不要再被吹牛的广告给蒙蔽，根本不值提价到*元左右，首先从屏幕的色彩上来说，居然显示上半截发青，下半截泛红，比棒子机的屏幕色彩效果差远了，还有照相功能，吹啥徕卡，照出的细节色彩不如棒子机，更不如苹果，还吹什么比苹果，唉，从此告别华为机！,1,2018-03-01 22:46:55,z***y,摩卡金,64GB,标准版,来自微信购物,PLUS会员
3157,3157,HUAWEI Mate 10 Pro,机子还不错，运行也流畅。但是提醒大家千万不要用手机克隆，自己用U盘备份。我用了手机克隆后所有的联系人不见了！通信录里多了一个华为客服！极其不爽！这么贵的机子，在新老手机过渡的客户体验上做得这么差也是没谁了。,1,2018-02-28 16:14:44,s***i,樱粉金,128GB,标准版,来自京东Android客户端,钻石会员
3158,3158,HUAWEI Mate 10 Pro,所有网购从家用家电到衣服鞋袜再到生活用品基本都在京东，所有手机从荣耀6P到荣耀8再到mate 10 pro基本都是华为，第一次给差评。1月10号左右下单，隔天到手开始使用，出于一如既往的信任没仔细测评，平时上班在单位下班在宿舍人比较多打电话听音乐基本都是用耳机，直到春节回家第一次打电话开免提出现电流音，而且声音很大，让人无法忍受的那种，接着又试了几种主流的音乐APP包括华为自带的，无一列外都是那种链的电流音，而且我没有将音量调到最大。到春节用了不到一个月吧，不知道是一直就有还是后来才出现的，但感觉这并不重要了，一款旗舰机型在一个月的时间无磕无碰的情况下出现这种情况，还值得够买吗？不想煽动什么，只把自己遇到的真实情况反映一下，供大家参考！,1,2018-02-28 01:25:22,夏***q,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
3159,3159,HUAWEI Mate 10 Pro,物流很快，昨天拍的，下午就收到，但机子拆开后就看到有个小刮痕，虽很细小，却很深，用指甲能明显感觉到,1,2018-02-27 17:54:07,j***7,宝石蓝,64GB,标准版,来自京东Android客户端,金牌会员
3160,3160,HUAWEI Mate 10 Pro,M10Pro 触屏错位 下半部导航键经常无效，屏幕自动变色。反馈客服 无答复,1,2018-02-27 11:26:27,s***y,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
3161,3161,HUAWEI Mate 10 Pro,耳机带上有次次次次的声音，质量还是有问题的！不知道是不是正品！,1,2018-02-27 09:43:41,j***y,银钻灰,64GB,标准版,来自京东Android客户端,金牌会员
3162,3162,HUAWEI Mate 10 Pro,速度很快，但老是自动关机，我是不是买到假货了,1,2018-02-26 18:42:34,j***f,摩卡金,64GB,标准版,来自京东Android客户端,金牌会员
3163,3163,HUAWEI Mate 10 Pro,手机是正品，但是被用过，开机设置后有些软件记录是没清除干净的。,1,2018-02-25 02:19:48,V***塔,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
3164,3164,HUAWEI Mate 10 Pro,"实在是有气才说二句，手机很好，我的s8屏幕碎了，找个理由换机了！才用几天，华为确实不错，可我收到手机打开包装以后，虽然手机有前后保护，但正反二面都是手印，一看就知道被拆过，jd这个管理真丑！手机没发现问题就先用吧！
8",1,2018-02-24 00:21:36,春***肉,宝石蓝,128GB,标准版,来自京东Android客户端,PLUS会员
3165,3165,HUAWEI Mate 10 Pro,新手机 了12月22号下的单 居然有到手时通话记录里有1月30号的通话记录 心塞???!(?&bull;??&bull;?)??,1,2018-02-23 18:48:37,5***路,银钻灰,64GB,标准版,来自京东Android客户端,钻石会员
3166,3166,HUAWEI Mate 10 Pro,电池超不耐用啊，早上充满电，到下午四点多关机了。电话不多，游戏不玩。偶尔开车导航用。充电速度是快，充得快 耗电也快，也不知是什么原因。,1,2018-02-25 22:37:02,j***出,宝石蓝,64GB,标准版,来自京东Android客户端,金牌会员
3167,3167,HUAWEI Mate 10 Pro,手机还可以，就是新手机第一次刚充电，充电器就看见滋滋的一阵电流，然后彭的一声烧了，一股烧焦味，把我吓了一跳，虽然售后处理很快并且跟换充电器但还是心理比较不爽。,1,2018-02-25 19:51:43,w***7,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
3168,3168,HUAWEI Mate 10 Pro,一星给京东，手机买了之后一直没用，过年换卡之后发现不能识别电信卡，但是因为过了退换期只能保修，京东的反应还是比较快的，产品0分，京东的服务给一星,1,2018-02-25 19:40:48,h***1,宝石蓝,64GB,标准版,来自京东Android客户端,PLUS会员
3169,3169,HUAWEI Mate 10 Pro,苹果手机很好 京东送货速度很慢 很慢是真的很慢 不着急的可以下单购买,1,2018-02-25 17:31:40,天***泰,银钻灰,64GB,标准版,来自京东iPhone客户端,企业会员
3170,3170,HUAWEI Mate 10 Pro,客服服务很差劲，年前问发个链接就不理了，现在买根本没人理。东西不错，比较信赖京东。,1,2018-02-23 18:21:43,j***3,樱粉金,64GB,标准版,来自京东Android客户端,银牌会员
3171,3171,HUAWEI Mate 10 Pro,~送蓝牙耳机，京东竟然什么都没有，真的不是一般的烂，越来越垃圾，不会再来了！没买的最好去~买！,1,2018-02-23 17:11:59,z***1,宝石蓝,64GB,标准版,来自京东Android客户端,钻石会员
3172,3172,HUAWEI Mate 10 Pro,还是有点卡,1,2018-02-23 09:03:57,想***了,银钻灰,128GB,标准版,,金牌会员
3173,3173,HUAWEI Mate 10 Pro,没有mate9质感好，喇叭堪比山寨机，充电插口晃动，屏幕怎么看都感觉超清视频是高清的，而且价格一点也实惠，不建议购买，10pro性价比完全没有,1,2018-02-22 18:16:50,w***L,银钻灰,64GB,标准版,来自京东Android客户端,金牌会员
3174,3174,HUAWEI Mate 10 Pro,这个价位，塑料质感的机身，差评。。。无F可说,1,2018-02-25 16:50:47,j***0,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
3175,3175,HUAWEI Mate 10 Pro,买了不不到一个月，在国外，耳机接口和充电坏了，华为的品质也是醉了，mate10pro最差的手机，没有之一。,1,2018-02-25 08:53:36,y***n,宝石蓝,128GB,标准版,来自京东Android客户端,金牌会员
3176,3176,HUAWEI Mate 10 Pro,怎么没有发票,1,2018-02-21 00:08:37,腾***峰,宝石蓝,128GB,标准版,来自京东Android客户端,PLUS会员
3177,3177,HUAWEI Mate 10 Pro,送货速度太慢了,1,2018-02-20 17:58:40,雪***g,宝石蓝,64GB,标准版,来自京东Android客户端,金牌会员
3178,3178,HUAWEI Mate 10 Pro,此用户未填写评价内容,1,2018-02-20 14:31:10,1***2,樱粉金,128GB,标准版,来自京东Android客户端,PLUS会员
3179,3179,HUAWEI Mate 10 Pro,价格买贵了，被黑了！我朋友在网上买的128G才4399,1,2018-02-20 00:06:07,山***物,摩卡金,64GB,标准版,来自京东Android客户端,钻石会员
3180,3180,HUAWEI Mate 10 Pro,听筒喇叭劈劈不清的触屏还不好使售后还不回消息真几把坑,1,2018-02-22 17:43:07,温***宸,银钻灰,128GB,标准版,来自京东Android客户端,银牌会员
3181,3181,HUAWEI Mate 10 Pro,非常差！买了到手满打满算第13天，从第7天开始，原装耳机插上已经是不能用了，只显示反向充电。网上一查，这款机子全是这个问题。因为京东售后要寄修，春节离不开手机，想着新机就联系华为售后，答复只能送服务中心检测。结果呢，我这里的华为官方售后检测中心2月13日到2月22日不营业！答复只能等售后上班。但三包却只能按法定7天扣除。。。之前买过几个华为挺不错，结果现在好失望。越做越差了！,1,2018-02-22 11:21:55,Y***4,樱粉金,64GB,标准版,来自京东Android客户端,金牌会员
3182,3182,HUAWEI Mate 10 Pro,买亏了，还不如之前的p9，卡的不得了，我刚开始以为买了个翻新机呢，运行速度相当慢。,1,2018-02-21 08:51:28,j***r,宝石蓝,128GB,标准版,来自京东Android客户端,PLUS会员
3183,3183,HUAWEI Mate 10 Pro,手机买了不到20天，手机充不了电了，耳机也接触不良，现在过年也没时间去检测，请给个说法,1,2018-02-19 13:30:58,j***n,银钻灰,64GB,标准版,来自京东Android客户端,PLUS会员
3184,3184,HUAWEI Mate 10 Pro,经常显示无法链接服务器。所有应用后台都收不到消息，注意不是锁屏是后台。只有点进应用才能收到信息。狗瘠薄华为，劳资还说支持国产，一家人都换了华为，用得鬼火冒，糟心死了,1,2018-02-18 17:53:23,萧萧肖逍,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
3185,3185,HUAWEI Mate 10 Pro,手机收到，屏幕不知是花了还贴膜花了。明天早上去官网店确认。公司有几个同事都买的同款手机，新机拿到手里试用一下就有点后悔。有点卡，是贴膜的原因还是？用再来补充评价。,1,2018-02-14 00:17:35,j***a,宝石蓝,64GB,标准版,来自京东Android客户端,钻石会员
3186,3186,HUAWEI Mate 10 Pro,我不想说了耳机拔不下来,1,2018-02-12 17:50:50,1***l,银钻灰,64GB,标准版,来自手机QQ购物,金牌会员
3187,3187,HUAWEI Mate 10 Pro,今天收到的手机，手机感觉很肉，远没有mate9反应流畅，附一张9的靓照以示纪念！,1,2018-02-12 15:08:42,卿***年,宝石蓝,64GB,标准版,来自京东Android客户端,钻石会员
3188,3188,HUAWEI Mate 10 Pro,垃圾京东，开通plus会员后根本不给京豆回馈，竟然说因为我开票了&hellip;明目张胆想逃税！,1,2018-02-12 12:51:58,春***8,宝石蓝,64GB,标准版,来自京东iPhone客户端,PLUS会员
3189,3189,HUAWEI Mate 10 Pro,蓝牙搜索JBL音箱不出来，我用麦芒手机又可以连接,1,2018-02-12 10:41:24,D***o,摩卡金,128GB,标准版,来自京东Android客户端,PLUS会员
3190,3190,HUAWEI Mate 10 Pro,用了好久了，发现一个致命的错误，双卡单待。什么意思呢？就是说我用卡一的4G玩游戏，卡二来短信，游戏马上掉线。坑死我了,1,2018-02-12 10:25:27,不***进,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
3191,3191,HUAWEI Mate 10 Pro,不好！电池不好玩游戏四个钟左右就没电了。还有百度不能到桌面，要用还要到应用那找。,1,2018-02-11 16:22:53,j***8,银钻灰,64GB,标准版,来自京东Android客户端,金牌会员
3192,3192,HUAWEI Mate 10 Pro,打开包装机器正面和反面的贴膜是脏的。那个meid贴纸也是手工撕的，很随意的放在机器后面。应该是别人退换货的手机，本来打算换掉。然而快过年了，担心年前拿不到新手机就不换了。第一次在京东买到5000以上物品不是新的。希望手机没问题吧，今年好好工作，就不会为****消耗品影响心情了。,1,2018-02-10 23:22:08,佛***朵,银钻灰,128GB,标准版,来自京东Android客户端,PLUS会员
3193,3193,HUAWEI Mate 10 Pro,手机才用了一天，目前没问题，就是送货太不靠谱了。说好的第二天到，结果第三天才到。客服也不行，差评。,1,2018-02-10 12:24:23,j***?,宝石蓝,64GB,标准版,来自京东iPhone客户端,钻石会员
3194,3194,HUAWEI Mate 10 Pro,不知为何，拍出来照片发亮，是需要设置吗？,1,2018-02-09 19:27:07,s***3,银钻灰,128GB,标准版,,钻石会员
3195,3195,HUAWEI Mate 10 Pro,一般,1,2018-02-09 12:55:00,丁***雪,银钻灰,64GB,标准版,来自京东iPhone客户端,钻石会员
3196,3196,HUAWEI Mate 10 Pro,一般,1,2018-02-09 12:54:42,丁***雪,樱粉金,64GB,标准版,来自京东iPhone客户端,钻石会员
3197,3197,HUAWEI Mate 10 Pro,选择发票时，是普通发票，送货时没有。查看京东网站，变成了电子发票。,1,2018-02-08 13:56:02,A***5,宝石蓝,128GB,标准版,,钻石会员
3198,3198,HUAWEI Mate 10 Pro,"用了半个多月， 手机什么的都还好
就是派送物流这个速度，让我有些气愤。
下单地址写错了，中途就改了一次地址。然后不就派件了，派件出来还是搞到以前的旧地址，然后再打回去。再派件出来的时候，又给分拣打回去。 最后还是自己跑到物流点去拿的。 
这种小问题都解决不了，遇上各种麻烦。我只能说是差评！~~~~~~~~~",1,2018-02-08 10:18:03,g***w,宝石蓝,64GB,标准版,,金牌会员
3199,3199,HUAWEI Mate 10 Pro,产品五星，一星是给狗洞的。,1,2018-02-08 07:30:57,水***子,银钻灰,128GB,标准版,来自京东Android客户端,钻石会员
3200,3200,HUAWEI Mate 10 Pro,颜色不对，变成黑色的了,1,2018-02-07 21:56:07,j***6,摩卡金,128GB,标准版,来自京东Android客户端,钻石会员
3201,3201,HUAWEI Mate 10 Pro,手机质量不错,1,2018-02-05 19:15:50,j***i,樱粉金,64GB,标准版,来自京东Android客户端,银牌会员
3202,3202,HUAWEI Mate 10 Pro,垃圾，不给我发票，要发票不理我,1,2018-02-07 19:46:13,j***3,银钻灰,128GB,标准版,来自京东Android客户端,金牌会员
3203,3203,HUAWEI Mate 10 Pro,给华为好评，手机很好，但是京东，你这个分期免息，真的太不照顾第一次用的人了，我完全不知道要去点什么优惠，以为直接下订单分6期就会免息，结果并没有。人在国外帮女朋友买的，过了一些天才看到没有免息，结果说订单太久不能改，1个多星期很久吗&hellip;&hellip;真的是恶心到,1,2018-02-07 19:08:35,j***W,银钻灰,128GB,标准版,来自京东iPhone客户端,金牌会员
3204,3204,HUAWEI Mate 10 Pro,请告诉我为啥美国的是*元也就*来块钱，比国内还便宜？国人就是冤大头么！？,1,2018-02-07 14:45:52,j***z,宝石蓝,128GB,标准版,来自京东Android客户端,钻石会员
